8198019c-2413-363c-8e5e-efb5c1a36e83.jpg,"quilt, comforter, comfort, puff",four-poster,"wardrobe, closet, press","studio couch, day bed",pillow,0.24831701815128326,0.18366079032421112,0.1563296914100647,0.1267690360546112,0.040484439581632614
eb6abbcd-2975-3c43-a958-a073bf0da961.jpg,"quilt, comforter, comfort, puff",pillow,"studio couch, day bed",four-poster,table lamp,0.8014445304870605,0.1826692372560501,0.008912410587072372,0.0026401651557534933,0.0007340302108787
88dbe542-9fe8-314d-ad9d-dcd5611e092b.jpg,shower curtain,gown,mosquito net,"bathtub, bathing tub, bath, tub","tub, vat",0.8683034181594849,0.03890975937247276,0.025866221636533737,0.024425065144896507,0.02423771284520626
b500c35c-62bf-342d-93c5-dba99906e400.jpg,"patio, terrace","thatch, thatched roof","worm fence, snake fence, snake-rail fence, Virginia fence","bannister, banister, balustrade, balusters, handrail",park bench,0.2984393239021301,0.09315943717956543,0.07346614450216293,0.042171280831098557,0.04076072573661804
f342095e-98a5-3922-ba47-7aab8a67a929.jpg,"restaurant, eating house, eating place, eatery",four-poster,"studio couch, day bed","dining table, board","rocking chair, rocker",0.24945150315761566,0.23390372097492218,0.2058655172586441,0.11236295849084854,0.08631112426519394
a4ed4515-db97-3592-914f-4dde8d9fa126.jpg,"seashore, coast, seacoast, sea-coast","recreational vehicle, RV, R.V.",catamaran,"breakwater, groin, groyne, mole, bulwark, seawall, jetty","dock, dockage, docking facility",0.2968437373638153,0.1252714991569519,0.11551431566476822,0.06808321923017502,0.05296822637319565
6f7fd07f-2fb5-3eb5-b0fe-85c3d6686bd0.jpg,"meat loaf, meatloaf",plate,mashed potato,spatula,acorn squash,0.34502270817756653,0.3388563394546509,0.10990861803293228,0.08002574741840363,0.0375700369477272
60842e8b-afea-389f-a117-fae315593c97.jpg,stretcher,barber chair,desk,"Cardigan, Cardigan Welsh corgi",mousetrap,0.21146494150161743,0.17250575125217438,0.12659281492233276,0.06374191492795944,0.058475133031606674
b90498a8-a59c-31ad-a42d-28e5e46c95b6.jpg,street sign,ski,"toilet tissue, toilet paper, bathroom tissue","doormat, welcome mat","swab, swob, mop",0.4545581638813019,0.32794126868247986,0.043049607425928116,0.040014494210481644,0.01791757345199585
662323e1-84e1-39c2-8ca5-d82314e00dbf.jpg,"microwave, microwave oven","dishwasher, dish washer, dishwashing machine",stove,"bakery, bakeshop, bakehouse",desk,0.8299556970596313,0.046378932893276215,0.028375424444675446,0.02719438634812832,0.005616655573248863
d99d9f36-ac72-376c-bedc-023204da2d9a.jpg,"prison, prison house","switch, electric switch, electrical switch","bannister, banister, balustrade, balusters, handrail",radiator,"bathtub, bathing tub, bath, tub",0.4195767045021057,0.34957221150398254,0.05074334889650345,0.018218843266367912,0.017961934208869934
a020eb4c-1a88-355a-944b-c940552e19f6.jpg,"slide rule, slipstick",menu,"binder, ring-binder",envelope,"picket fence, paling",0.7216842770576477,0.1362236589193344,0.04792802408337593,0.02006107196211815,0.010851002298295498
50e68786-7b61-3672-bc64-2f0f68291119.jpg,shower curtain,plastic bag,"lab coat, laboratory coat","hoopskirt, crinoline",packet,0.3199928402900696,0.15984931588172913,0.1589081585407257,0.04437646642327309,0.025754297152161598
9a60e489-2858-3e18-85c8-23e2768ae3ef.jpg,"microwave, microwave oven","medicine chest, medicine cabinet",stove,safe,"refrigerator, icebox",0.9943839311599731,0.004862846806645393,0.00033908424666151404,0.00016661069821566343,7.488614210160449e-05
a1eccfa2-f2e8-3895-ab29-bcaa4f5f06e8.jpg,"home theater, home theatre",entertainment center,"television, television system",projector,monitor,0.8875959515571594,0.06292524188756943,0.02821594662964344,0.0062135667540133,0.0029368929099291563
98c11b1f-a342-3275-bc1f-6f2aa614e7d9.jpg,library,"bannister, banister, balustrade, balusters, handrail","coil, spiral, volute, whorl, helix","organ, pipe organ","bookshop, bookstore, bookstall",0.2508282959461212,0.19432593882083893,0.14266490936279297,0.03974349424242973,0.03248530998826027
bcae9975-8b49-3674-9de5-a77ef1fc00d7.jpg,balloon,hay,"water buffalo, water ox, Asiatic buffalo, Bubalus bubalis",ox,"Indian elephant, Elephas maximus",0.788781464099884,0.07560305297374725,0.055250268429517746,0.018370242789387703,0.012354682199656963
c933ec03-523e-32d5-aa23-df93c1b63c0f.jpg,table lamp,"lampshade, lamp shade","studio couch, day bed","candle, taper, wax light",four-poster,0.8828954696655273,0.037262290716171265,0.031216399744153023,0.02323935553431511,0.007043279241770506
38a85a50-70a8-3c8e-b5ec-46efa1735ed9.jpg,entertainment center,"television, television system","chiffonier, commode","wardrobe, closet, press",chest,0.3995780050754547,0.18991857767105103,0.1881764531135559,0.0549689419567585,0.038691822439432144
2d350699-fbce-34fc-9160-2bebf63519aa.jpg,safety pin,rain barrel,"greenhouse, nursery, glasshouse","ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin","patio, terrace",0.36868369579315186,0.16914892196655273,0.11154161393642426,0.10304742306470871,0.05031463876366615
e224d05d-4c04-3d96-9d3a-aec666c87ae7.jpg,space heater,"grille, radiator grille",window shade,"electric fan, blower",radiator,0.9746909141540527,0.009960365481674671,0.005494628567248583,0.004472135100513697,0.0033046186435967684
e3528e42-c51f-38c0-b7d3-356a13509236.jpg,plate,"meat loaf, meatloaf",mashed potato,spatula,red wine,0.8842149972915649,0.0184925626963377,0.014424582943320274,0.007578759919852018,0.005544194020330906
47eba0f9-8025-34cd-b7f8-7b52d4501ccc.jpg,"dishwasher, dish washer, dishwashing machine","microwave, microwave oven","refrigerator, icebox",Crock Pot,"washer, automatic washer, washing machine",0.5528784990310669,0.4097038805484772,0.030094118788838387,0.003947703167796135,0.00181793502997607
6ed439c1-2d8c-3d12-b0b3-edb576d7fc9f.jpg,table lamp,"lampshade, lamp shade","electric fan, blower","medicine chest, medicine cabinet",soap dispenser,0.4179970920085907,0.13447050750255585,0.061975326389074326,0.03581845387816429,0.022190703079104424
0bd78c58-d31d-34b7-ae55-a96330a1ab47.jpg,"quilt, comforter, comfort, puff","studio couch, day bed",four-poster,pillow,mosquito net,0.7978158593177795,0.12575624883174896,0.046834733337163925,0.014966796152293682,0.007684302981942892
f5190f17-31af-3000-af72-5867f6e9d38c.jpg,"bakery, bakeshop, bakehouse","bagel, beigel","restaurant, eating house, eating place, eatery","patio, terrace","hotdog, hot dog, red hot",0.49955204129219055,0.05263454467058182,0.0372951477766037,0.035213857889175415,0.02105753682553768
102ce399-8508-3468-8081-1c65b702ed01.jpg,"washbasin, handbasin, washbowl, lavabo, wash-hand basin","medicine chest, medicine cabinet","home theater, home theatre","tub, vat",entertainment center,0.7736536264419556,0.18902650475502014,0.015007064677774906,0.005084152799099684,0.0030588125810027122
c7d12617-10ab-35d6-84ef-69ff55c7e0a5.jpg,"patio, terrace",boathouse,umbrella,"seashore, coast, seacoast, sea-coast","container ship, containership, container vessel",0.622626543045044,0.058449167758226395,0.03956981003284454,0.023732267320156097,0.016754567623138428
b513e7d7-355d-37ca-b65f-68a17e8d7485.jpg,"patio, terrace",sundial,"lakeside, lakeshore",boathouse,"mobile home, manufactured home",0.29138386249542236,0.14593006670475006,0.14458730816841125,0.07939430326223373,0.05704401433467865
116a03a5-2a4d-3937-9dc5-da0df7c729a3.jpg,four-poster,window shade,"lampshade, lamp shade",shower curtain,"wardrobe, closet, press",0.6009179949760437,0.07289635390043259,0.0572524331510067,0.05678868293762207,0.05112729221582413
7694aea3-e3e4-3e73-9e14-22fcdeb8dbe6.jpg,plate,"meat loaf, meatloaf",fig,mashed potato,guacamole,0.36585795879364014,0.1458016186952591,0.10719440132379532,0.09337098151445389,0.05608788877725601
de1db517-00ac-32bc-a53a-a75fad51735f.jpg,"lampshade, lamp shade",table lamp,wall clock,magnetic compass,"spotlight, spot",0.5922914147377014,0.26949241757392883,0.06508681178092957,0.049570005387067795,0.0038879814092069864
07e3992a-f59f-3b8f-acd9-3041885caaac.jpg,"microwave, microwave oven",stove,"washbasin, handbasin, washbowl, lavabo, wash-hand basin","loudspeaker, speaker, speaker unit, loudspeaker system, speaker system","washer, automatic washer, washing machine",0.9997414946556091,0.00012726416753139347,3.70128036593087e-05,3.4014628909062594e-05,2.585914080555085e-05
0558a196-75b0-331e-ae03-9c67d7f1be6c.jpg,"studio couch, day bed","home theater, home theatre",four-poster,"quilt, comforter, comfort, puff","television, television system",0.5579525828361511,0.17538867890834808,0.06811783462762833,0.04457973688840866,0.04017365723848343
fbc04b0c-22f5-3c67-8d84-3a4739c47ebd.jpg,"refrigerator, icebox",desk,"dishwasher, dish washer, dishwashing machine","microwave, microwave oven",safe,0.3376619219779968,0.2638840675354004,0.0749581977725029,0.053194139152765274,0.05203082785010338
395ecda5-34ee-36f0-8042-c3a924b90511.jpg,sliding door,"home theater, home theatre",window shade,shoji,"dining table, board",0.2891412377357483,0.2049769014120102,0.1125827506184578,0.09298565983772278,0.08264417946338654
421ebb9e-1211-3170-8cc5-e0f7a29ce450.jpg,desk,bottlecap,"confectionery, confectionary, candy store","crossword puzzle, crossword",running shoe,0.3358630836009979,0.10796893388032913,0.08649730682373047,0.06518383324146271,0.031157376244664192
11c88131-d6e0-3bf9-8926-4a9085b1c4ea.jpg,"lakeside, lakeshore","patio, terrace",fountain,"valley, vale","breakwater, groin, groyne, mole, bulwark, seawall, jetty",0.6226451396942139,0.3384510576725006,0.02391018532216549,0.007011905312538147,0.0018183832289651036
c1cac2c6-4bee-38f1-a036-75d2fc5a10ee.jpg,four-poster,"studio couch, day bed",shoji,"bannister, banister, balustrade, balusters, handrail","dining table, board",0.6546383500099182,0.12337048351764679,0.09805037081241608,0.030411282554268837,0.014147096313536167
d1004f9c-cc85-355b-841c-f17a93498103.jpg,"bathtub, bathing tub, bath, tub","washbasin, handbasin, washbowl, lavabo, wash-hand basin","tub, vat","toilet tissue, toilet paper, bathroom tissue","spotlight, spot",0.25775858759880066,0.2205752432346344,0.11073525995016098,0.10660280287265778,0.06555969268083572
b7b7e55f-ccc3-36e6-a15a-b1ec6776e5c6.jpg,monitor,"screen, CRT screen","home theater, home theatre",chest,menu,0.13746526837348938,0.11542048305273056,0.09248242527246475,0.07100915163755417,0.04624991491436958
8c8abbb5-ebe3-3b4a-9063-d8305718b831.jpg,"patio, terrace","sandbar, sand bar","seashore, coast, seacoast, sea-coast","restaurant, eating house, eating place, eatery","lakeside, lakeshore",0.7549299597740173,0.1424647867679596,0.053724367171525955,0.025562632828950882,0.006955011747777462
f6e466b9-c39f-3a19-a105-02eaca42ee83.jpg,"seashore, coast, seacoast, sea-coast","bicycle-built-for-two, tandem bicycle, tandem",moped,"jersey, T-shirt, tee shirt",sunglass,0.14427869021892548,0.05884798988699913,0.04835747927427292,0.04362407699227333,0.03760585933923721
10dda724-aa7c-3394-8f5a-ff9414243678.jpg,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",space heater,desk,"washer, automatic washer, washing machine",sleeping bag,0.16333012282848358,0.14505894482135773,0.09897991269826889,0.037083253264427185,0.030719885602593422
a200f489-bb27-3add-86b9-21415f03c60c.jpg,crutch,"cash machine, cash dispenser, automated teller machine, automatic teller machine, automated teller, automatic teller, ATM","pay-phone, pay-station","patio, terrace","tobacco shop, tobacconist shop, tobacconist",0.1697971373796463,0.10157088935375214,0.09845274686813354,0.06944245845079422,0.06534504890441895
38248512-101b-3fa3-ac28-f612add2a92f.jpg,"file, file cabinet, filing cabinet","china cabinet, china closet","home theater, home theatre",space heater,bookcase,0.603605329990387,0.06169404089450836,0.03983806446194649,0.030124366283416748,0.029022356495261192
1667c1b3-3415-3335-a06d-a8402087c29e.jpg,"cinema, movie theater, movie theatre, movie house, picture palace","restaurant, eating house, eating place, eatery",parking meter,"flagpole, flagstaff","bakery, bakeshop, bakehouse",0.30424875020980835,0.12936799228191376,0.09702114015817642,0.05529310554265976,0.04169986769556999
b66f8304-b824-3d93-a7bc-6320f85daa89.jpg,vending machine,"shoe shop, shoe-shop, shoe store","tobacco shop, tobacconist shop, tobacconist","grocery store, grocery, food market, market",barbershop,0.7781015634536743,0.10794945061206818,0.035064447671175,0.02903173863887787,0.01566697470843792
3a0f8aa8-be55-34cb-a55b-80f4a4a73afb.jpg,four-poster,window shade,barber chair,sliding door,barbershop,0.31039977073669434,0.18938760459423065,0.17960704863071442,0.09923356771469116,0.05565612390637398
20ef7d9e-18ef-33e0-a47c-f9e5e79b85d9.jpg,"patio, terrace",boathouse,trimaran,"lakeside, lakeshore",folding chair,0.985441267490387,0.002004444831982255,0.0019737561233341694,0.0018469946226105094,0.0014047001022845507
75f7cd73-a2e5-382a-8dd9-85452a7e1276.jpg,"tub, vat","bathtub, bathing tub, bath, tub",shower curtain,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",toilet seat,0.7345712184906006,0.24734923243522644,0.0119103929027915,0.003098896937444806,0.002171972766518593
5e3d630e-fbac-3353-b6d7-dfd44ab243b7.jpg,desk,"dining table, board",table lamp,sewing machine,stove,0.4939224421977997,0.19823113083839417,0.0849173292517662,0.04712045192718506,0.027938932180404663
eadfb569-ef57-348d-a55f-1ad4f87ae592.jpg,"quilt, comforter, comfort, puff",table lamp,four-poster,"studio couch, day bed",pillow,0.9082349538803101,0.03547172248363495,0.025754915550351143,0.02134350873529911,0.003169883508235216
ff7873fb-518e-3582-acaa-288968efffb3.jpg,"iron, smoothing iron",mosquito net,window screen,"swab, swob, mop",window shade,0.5128216743469238,0.07787235081195831,0.047793056815862656,0.03826449438929558,0.037495207041502
4bcb5e2b-99d1-306a-b7f8-3a9c3786eac9.jpg,"cash machine, cash dispenser, automated teller machine, automatic teller machine, automated teller, automatic teller, ATM",printer,safe,"laptop, laptop computer","file, file cabinet, filing cabinet",0.5367149114608765,0.0880868136882782,0.08697410672903061,0.035191185772418976,0.03096463903784752
ccc85ee9-00a3-3cd8-988e-9c2d27bdad46.jpg,"home theater, home theatre","restaurant, eating house, eating place, eatery","cinema, movie theater, movie theatre, movie house, picture palace","pool table, billiard table, snooker table",entertainment center,0.8568692207336426,0.03737325593829155,0.02083399146795273,0.017649363726377487,0.013389894738793373
f9b85f49-3309-3c21-af06-6a0aeef701b0.jpg,"studio couch, day bed","quilt, comforter, comfort, puff",pillow,four-poster,table lamp,0.6978157162666321,0.18845327198505402,0.10368792712688446,0.0045836069621145725,0.0016057982575148344
572b9091-e1f8-302e-afc1-645235964aa2.jpg,tile roof,"maze, labyrinth","patio, terrace","prayer rug, prayer mat","greenhouse, nursery, glasshouse",0.2706652581691742,0.2258324772119522,0.20970354974269867,0.0797630250453949,0.07872579246759415
9dd11b87-a704-3753-b886-bca65dbf6f87.jpg,"traffic light, traffic signal, stoplight",obelisk,pole,street sign,"mobile home, manufactured home",0.346071720123291,0.16606681048870087,0.10564510524272919,0.038232795894145966,0.03547246381640434
3b034c53-b5e4-3f74-88dc-09217da6287b.jpg,desk,"washbasin, handbasin, washbowl, lavabo, wash-hand basin","medicine chest, medicine cabinet","bathtub, bathing tub, bath, tub",trimaran,0.2932036519050598,0.27204611897468567,0.23738627135753632,0.054693061858415604,0.039838533848524094
e1a96a4e-2ef0-3990-9464-991c03b514b4.jpg,"washbasin, handbasin, washbowl, lavabo, wash-hand basin","medicine chest, medicine cabinet",toilet seat,shower curtain,soap dispenser,0.7969205975532532,0.16463369131088257,0.016822785139083862,0.012595649808645248,0.006409459747374058
41bc59b8-1a26-3f7a-90af-aec5b6c773d4.jpg,toilet seat,"toilet tissue, toilet paper, bathroom tissue",shower curtain,"washbasin, handbasin, washbowl, lavabo, wash-hand basin","medicine chest, medicine cabinet",0.6709315180778503,0.1613909900188446,0.061269961297512054,0.052699167281389236,0.02057527005672455
4cbe41a7-14ac-37c9-af9d-5d5564f66d6d.jpg,sliding door,four-poster,"wardrobe, closet, press","upright, upright piano","microwave, microwave oven",0.18100692331790924,0.15305572748184204,0.09247918426990509,0.0911293476819992,0.050479352474212646
fe59da59-19bd-3f67-9ede-544400712cf6.jpg,"dock, dockage, docking facility","seashore, coast, seacoast, sea-coast","lakeside, lakeshore",crane,"patio, terrace",0.5880851745605469,0.2468126267194748,0.049130938947200775,0.030331799760460854,0.023491661995649338
7d2030f5-2ca9-38de-8b51-52d67222ea0e.jpg,"washbasin, handbasin, washbowl, lavabo, wash-hand basin","switch, electric switch, electrical switch","spotlight, spot",soap dispenser,coffeepot,0.45776382088661194,0.11431398242712021,0.08881885558366776,0.0665735974907875,0.040824878960847855
d1a0bd32-5d18-3069-b2fd-d8b76e32c1dd.jpg,"traffic light, traffic signal, stoplight",street sign,pole,"flagpole, flagstaff",obelisk,0.5634987354278564,0.313841313123703,0.045102667063474655,0.032748427242040634,0.008740140125155449
799a7171-74f9-3a4b-b7d1-c37a7887a69a.jpg,"dishwasher, dish washer, dishwashing machine",radiator,"washbasin, handbasin, washbowl, lavabo, wash-hand basin","plunger, plumber's helper","toilet tissue, toilet paper, bathroom tissue",0.33209240436553955,0.07292944937944412,0.056299373507499695,0.05223657563328743,0.04752132296562195
32ce5668-abf8-34e8-bcd5-66114cbd2d8a.jpg,"microwave, microwave oven",space heater,entertainment center,"home theater, home theatre","refrigerator, icebox",0.8935815691947937,0.01461135782301426,0.014415962621569633,0.012725679203867912,0.010866368189454079
d95ac0c2-9a98-3ca7-ada3-f69b68070a48.jpg,scoreboard,"cinema, movie theater, movie theatre, movie house, picture palace",barbershop,library,"home theater, home theatre",0.83994460105896,0.06799616664648056,0.04004545882344246,0.01378317829221487,0.004391671624034643
9a8916e8-c6d6-3d51-a2bf-4ba5eab472fa.jpg,"cab, hack, taxi, taxicab","traffic light, traffic signal, stoplight","flagpole, flagstaff",triumphal arch,"limousine, limo",0.16230367124080658,0.16128653287887573,0.117976114153862,0.1121881976723671,0.10860501974821091
19ad04c4-22a8-3647-824f-705af40c6488.jpg,"microwave, microwave oven",safe,"dishwasher, dish washer, dishwashing machine",entertainment center,stove,0.9754287004470825,0.012888756580650806,0.0030628785025328398,0.0029765828512609005,0.002550337230786681
13554d20-d0b2-340f-8f4d-9a96efaa9af7.jpg,beaker,"perfume, essence",soap dispenser,measuring cup,water jug,0.6489373445510864,0.08551285415887833,0.0849243700504303,0.051407016813755035,0.039892055094242096
072bc6e6-6879-3cbf-9ed1-ac55fdf7815f.jpg,"frying pan, frypan, skillet","cornet, horn, trumpet, trump","can opener, tin opener",red wine,"racket, racquet",0.36489051580429077,0.07149764150381088,0.0328998938202858,0.02930491790175438,0.026651861146092415
b47dfcde-d85d-3440-bd76-3321b3b5b4cc.jpg,"tub, vat",stingray,"bathtub, bathing tub, bath, tub",wreck,"sandbar, sand bar",0.6281251907348633,0.15544861555099487,0.03309530392289162,0.024577906355261803,0.022145649418234825
34c631d7-87f2-3d19-9abc-9e19ff234dca.jpg,four-poster,"quilt, comforter, comfort, puff",shoji,mosquito net,"studio couch, day bed",0.6929600238800049,0.18147970736026764,0.025403425097465515,0.016373705118894577,0.01570862904191017
9a5f4ce3-2b90-3a36-a7ad-b4a7005c1935.jpg,four-poster,"studio couch, day bed",shoji,mosquito net,window shade,0.6366872787475586,0.13989309966564178,0.08747568726539612,0.023132750764489174,0.022254209965467453
197e5b8b-e5b8-3dfc-90e5-c7fd82b3a486.jpg,four-poster,sliding door,"restaurant, eating house, eating place, eatery","studio couch, day bed",mosquito net,0.47799599170684814,0.08724375814199448,0.08034031093120575,0.07114214450120926,0.05040544271469116
e9c83e70-ff64-33f0-bbbc-bb692daafe28.jpg,"studio couch, day bed",sliding door,four-poster,"china cabinet, china closet","television, television system",0.7689017653465271,0.1577487587928772,0.024987107142806053,0.014621222391724586,0.005209480877965689
79a34798-4cef-34c2-8813-61af9926b366.jpg,"restaurant, eating house, eating place, eatery","bookshop, bookstore, bookstall","marimba, xylophone",harp,library,0.9925791621208191,0.002815718064084649,0.0011660774471238256,0.0005491256597451866,0.0003587936225812882
a2211f43-e4e4-373a-a4f7-4c68967780be.jpg,"quilt, comforter, comfort, puff",sliding door,four-poster,"studio couch, day bed","wardrobe, closet, press",0.5217593908309937,0.18624567985534668,0.1579594612121582,0.043466370552778244,0.016164036467671394
f6077ac9-5bf6-3a34-ac5a-bda977807d9e.jpg,shower curtain,"medicine chest, medicine cabinet",shower cap,"tub, vat","bathtub, bathing tub, bath, tub",0.39509299397468567,0.2585137188434601,0.09267664700746536,0.0377669483423233,0.023523161187767982
8f44f6f7-3f37-3642-9cca-638121a4ea20.jpg,toilet seat,"washbasin, handbasin, washbowl, lavabo, wash-hand basin","medicine chest, medicine cabinet",shower curtain,"tub, vat",0.4016663134098053,0.28938552737236023,0.10381302982568741,0.08407707512378693,0.05957440286874771
3d375831-66ff-3773-9ed8-b5ccb9d8b152.jpg,sliding door,"home theater, home theatre","microwave, microwave oven",shoji,"vacuum, vacuum cleaner",0.30722776055336,0.1612727791070938,0.07106556743383408,0.05581192672252655,0.04626446217298508
759320b7-14cf-3859-9bef-75f9940224a7.jpg,shoji,shower curtain,"tub, vat",sliding door,"plunger, plumber's helper",0.8636647462844849,0.05872158706188202,0.01330773439258337,0.0061109634116292,0.005179663188755512
25937951-f247-3718-bd01-3adf08dcd2da.jpg,"television, television system",entertainment center,"screen, CRT screen","home theater, home theatre",monitor,0.7018332481384277,0.28248119354248047,0.00827694684267044,0.005615067668259144,0.001498146099038422
e13cfd40-8884-3431-accb-625fb989cde8.jpg,"studio couch, day bed",pillow,"quilt, comforter, comfort, puff","wool, woolen, woollen",cardigan,0.8766133785247803,0.05537867918610573,0.021056516095995903,0.014637436717748642,0.0027866868767887354
f3762387-4b3b-38a6-848f-d16519f908f1.jpg,"dial telephone, dial phone","pay-phone, pay-station","cash machine, cash dispenser, automated teller machine, automatic teller machine, automated teller, automatic teller, ATM","gasmask, respirator, gas helmet","remote control, remote",0.9858283996582031,0.013545786030590534,0.00044901619548909366,4.718787386082113e-05,2.7302701710141264e-05
087e5022-d82b-3fda-8d9c-1f7cfe0c517c.jpg,"studio couch, day bed",four-poster,"quilt, comforter, comfort, puff",sliding door,bookcase,0.8563011884689331,0.03557079657912254,0.014415060169994831,0.010566690005362034,0.009948473423719406
4809f69e-d64d-3580-88ed-f4e5236b1227.jpg,"tub, vat","bathtub, bathing tub, bath, tub",shower curtain,"washbasin, handbasin, washbowl, lavabo, wash-hand basin",toilet seat,0.4343610405921936,0.3119545876979828,0.23950709402561188,0.0062505765818059444,0.002195410430431366
fde0da64-b4eb-332d-ac9c-463a85f1fa6a.jpg,"tub, vat","bathtub, bathing tub, bath, tub","patio, terrace","pool table, billiard table, snooker table","washbasin, handbasin, washbowl, lavabo, wash-hand basin",0.902231752872467,0.08064135164022446,0.013552136719226837,0.002855515107512474,0.00028944111545570195
d8fc9b46-d573-3275-9d8e-2268875bf9fb.jpg,"picket fence, paling",pillow,shower curtain,bib,"wallet, billfold, notecase, pocketbook",0.21486636996269226,0.192251518368721,0.05821707472205162,0.04960506409406662,0.049442172050476074
d58d0e25-70fd-3b2f-a2fe-804673dd2e99.jpg,"valley, vale",alp,castle,"promontory, headland, head, foreland","lakeside, lakeshore",0.2715025544166565,0.14945270121097565,0.11931668967008591,0.07267208397388458,0.06273932754993439
21f5ae16-88c3-3320-9f22-3ca0f0f8e993.jpg,"studio couch, day bed","dining table, board",desk,"rocking chair, rocker",chest,0.4219289720058441,0.1562345176935196,0.09987495839595795,0.07527253776788712,0.03476332873106003
f249e2fc-59b9-38b3-9675-f12fa9abee05.jpg,plate,"Dungeness crab, Cancer magister",mashed potato,"meat loaf, meatloaf",guacamole,0.9089287519454956,0.028113633394241333,0.018798625096678734,0.01141486968845129,0.004911469761282206
b1fe8cf7-74eb-344f-a3e4-ffdfd16aa830.jpg,"bagel, beigel",pretzel,banana,syringe,"grocery store, grocery, food market, market",0.9987471103668213,0.0006932857795618474,0.00010806726641021669,4.2383606341900304e-05,3.207066038157791e-05
976cbae2-a68c-3726-b44d-65e7d3e7f3e8.jpg,four-poster,"studio couch, day bed","quilt, comforter, comfort, puff",sliding door,mosquito net,0.9033095836639404,0.04780604690313339,0.03902212902903557,0.0029081450775265694,0.0011149659985676408
6e073970-5f3a-3bef-9d64-820e59f8a9c6.jpg,"washbasin, handbasin, washbowl, lavabo, wash-hand basin","bathtub, bathing tub, bath, tub","tub, vat",shower curtain,toilet seat,0.47737976908683777,0.23913544416427612,0.21406053006649017,0.03636099398136139,0.01881256327033043
595c421a-a56c-3cee-aef8-ae12e6cfa31e.jpg,"medicine chest, medicine cabinet",safe,"bannister, banister, balustrade, balusters, handrail","prison, prison house","washbasin, handbasin, washbowl, lavabo, wash-hand basin",0.5566429495811462,0.06271711736917496,0.060713883489370346,0.05841625854372978,0.04992944747209549
b101d40a-d671-3d08-ac03-6deea863ea57.jpg,"brass, memorial tablet, plaque",sundial,obelisk,"doormat, welcome mat","pedestal, plinth, footstall",0.999995231628418,2.879585053960909e-06,3.0652853411083925e-07,2.801803873353492e-07,2.6959986598740215e-07
bf0b9e6f-26a1-3373-9512-5f38db4292f8.jpg,"lacewing, lacewing fly",tennis ball,"wolf spider, hunting spider","black widow, Latrodectus mactans",syringe,0.08818383514881134,0.062613844871521,0.06182340532541275,0.049401938915252686,0.02596163935959339
1c120ff0-3f37-3e00-a7d0-e4c5ad0fc80e.jpg,water tower,planetarium,pole,"mailbox, letter box",street sign,0.825594425201416,0.01720489375293255,0.0165427103638649,0.016178926452994347,0.01583145000040531
ea344b72-f1cf-3532-be66-c4e141aa58b0.jpg,"patio, terrace",sliding door,"dining table, board",shoji,desk,0.7879592776298523,0.16014564037322998,0.031998831778764725,0.0033624658826738596,0.002482512965798378
10e1234d-5576-361f-95c6-8aa76ad89b38.jpg,soap dispenser,"washbasin, handbasin, washbowl, lavabo, wash-hand basin","bathtub, bathing tub, bath, tub",sewing machine,"hand blower, blow dryer, blow drier, hair dryer, hair drier",0.23936016857624054,0.15117275714874268,0.14744161069393158,0.11309549957513809,0.09467333555221558
f1c33ed8-6e9f-3881-ab6a-347204f336b8.jpg,joystick,"slot, one-armed bandit",desktop computer,"mouse, computer mouse",monitor,0.6110795736312866,0.1609845906496048,0.045140478760004044,0.03643106669187546,0.03559373319149017
9c6d11a4-f5b7-31bb-a4b5-002a7044ccf9.jpg,turnstile,"bannister, banister, balustrade, balusters, handrail","mountain bike, all-terrain bike, off-roader","picket fence, paling","worm fence, snake fence, snake-rail fence, Virginia fence",0.5863433480262756,0.09975145012140274,0.07249199599027634,0.03326844796538353,0.03131457045674324
067530c0-e8cd-36ce-9e1c-2f59ac84f3d4.jpg,"tub, vat","doormat, welcome mat","washbasin, handbasin, washbowl, lavabo, wash-hand basin",toilet seat,soap dispenser,0.28361159563064575,0.16557911038398743,0.1204911321401596,0.07166222482919693,0.04281935095787048
0ace1c88-f185-3209-9b99-af1d7611dad1.jpg,"microwave, microwave oven","dishwasher, dish washer, dishwashing machine","refrigerator, icebox","washer, automatic washer, washing machine",toaster,0.8871804475784302,0.08760049194097519,0.010759021155536175,0.005371714476495981,0.004730604123324156
8d39ce1c-e450-3ca4-ac90-52971a02abf7.jpg,shoji,sliding door,"refrigerator, icebox","medicine chest, medicine cabinet","wardrobe, closet, press",0.26781806349754333,0.24947181344032288,0.24880912899971008,0.08627840131521225,0.04859954118728638
2a0443bd-1ac0-3b72-b5f1-2942de3ff047.jpg,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin","washer, automatic washer, washing machine","refrigerator, icebox",toilet seat,"can opener, tin opener",0.5405312776565552,0.23498456180095673,0.07240881770849228,0.02909548394382,0.014599074609577656
